#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5   1  23  5.4e-163  6.3e-160  533.1   0.3     1   470     1   590     1   607 0.82 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5   2  23   3.9e-48   4.5e-45  152.2   9.6   464   654   613   852   598   858 0.83 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5   3  23      0.19   2.2e+02   -2.7   0.0   680   713  1136  1177  1133  1187 0.78 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5   4  23   5.2e-12   6.1e-09   32.3   0.0   714   767  1248  1304  1241  1314 0.83 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5   5  23   7.7e-15   8.9e-12   41.7   0.1   755   874  1361  1520  1349  1526 0.76 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5   6  23   3.6e-14   4.1e-11   39.5   0.0   874  1021  1594  1784  1589  1789 0.74 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5   7  23   1.1e-37   1.3e-34  117.5   0.0   975  1119  1803  1973  1793  1977 0.84 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5   8  23   5.7e-23   6.6e-20   68.7   0.0  1116  1179  2004  2073  2002  2078 0.91 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5   9  23    0.0021       2.5    3.8   0.0  1178  1241  2258  2321  2222  2327 0.70 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5  10  23   3.7e-22   4.2e-19   66.0   3.5  1274  1363  2421  2525  2417  2553 0.79 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5  11  23   3.5e-19   4.1e-16   56.1   0.0  1372  1429  2672  2735  2645  2739 0.84 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5  12  23   1.6e-21   1.9e-18   63.9   4.3  1322  1528  2768  2994  2753  3017 0.73 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5  13  23     0.085        99   -1.5   0.2  1570  1594  3417  3442  3413  3445 0.84 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5  14  23   1.5e-25   1.8e-22   77.2   0.8  1606  1682  3509  3591  3501  3608 0.85 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5  15  23   0.00036      0.41    6.4   0.1  1669  1700  3621  3654  3617  3661 0.83 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5  16  23   4.6e-16   5.3e-13   45.8   0.0  1709  1778  3751  3833  3737  3841 0.84 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5  17  23   5.4e-07   0.00062   15.7   0.3  1788  1821  3906  3939  3895  3941 0.90 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5  18  23   4.1e-07   0.00047   16.1   0.0  1860  1898  4106  4148  4091  4164 0.81 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5  19  23      0.16   1.8e+02   -2.4   0.0  1921  1958  4428  4468  4421  4481 0.83 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5  20  23   1.1e-15   1.2e-12   44.6   0.0  1968  2028  4585  4646  4547  4651 0.79 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5  21  23   1.7e-27     2e-24   83.7   3.3  2029  2109  4743  4826  4739  4843 0.94 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5  22  23     0.013        15    1.2   0.2  2152  2175  4953  4976  4906  4983 0.73 -
PRW56585.1           -           5243 64at3041             -           2183         0 1457.3 110.5  23  23   4.3e-11   4.9e-08   29.3   2.6  1320  1419  5036  5136  5017  5163 0.76 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2   1  23  5.5e-163  6.3e-160  533.1   0.3     1   470     1   590     1   607 0.82 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2   2  23   3.8e-48   4.4e-45  152.2   9.6   464   654   613   852   598   858 0.83 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2   3  23      0.19   2.2e+02   -2.7   0.0   680   713  1136  1177  1133  1187 0.78 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2   4  23   5.2e-12     6e-09   32.3   0.0   714   767  1248  1304  1241  1314 0.83 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2   5  23   7.7e-15   8.9e-12   41.7   0.1   755   874  1361  1520  1349  1526 0.76 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2   6  23   3.6e-14   4.1e-11   39.5   0.0   874  1021  1594  1784  1589  1789 0.74 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2   7  23   1.1e-37   1.3e-34  117.5   0.0   975  1119  1803  1973  1793  1977 0.84 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2   8  23   5.7e-23   6.6e-20   68.7   0.0  1116  1179  2004  2073  2002  2078 0.91 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2   9  23    0.0032       3.7    3.2   0.1  1195  1250  2237  2292  2195  2309 0.77 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2  10  23   3.7e-22   4.2e-19   66.0   3.5  1274  1363  2413  2517  2409  2545 0.79 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2  11  23   3.5e-19   4.1e-16   56.1   0.0  1372  1429  2664  2727  2637  2731 0.84 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2  12  23   1.6e-21   1.9e-18   63.9   4.3  1322  1528  2760  2986  2745  3009 0.73 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2  13  23     0.085        98   -1.5   0.2  1570  1594  3409  3434  3405  3437 0.84 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2  14  23   1.5e-25   1.7e-22   77.2   0.8  1606  1682  3501  3583  3493  3600 0.85 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2  15  23   0.00036      0.41    6.4   0.1  1669  1700  3613  3646  3609  3653 0.83 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2  16  23   4.6e-16   5.3e-13   45.8   0.0  1709  1778  3743  3825  3729  3833 0.84 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2  17  23   5.4e-07   0.00062   15.7   0.3  1788  1821  3898  3931  3887  3933 0.90 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2  18  23   4.1e-07   0.00047   16.1   0.0  1860  1898  4098  4140  4083  4156 0.81 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2  19  23      0.16   1.8e+02   -2.4   0.0  1921  1958  4420  4460  4413  4473 0.83 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2  20  23   1.1e-15   1.2e-12   44.6   0.0  1968  2028  4577  4638  4539  4643 0.79 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2  21  23   1.7e-27     2e-24   83.7   3.3  2029  2109  4735  4818  4731  4835 0.94 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2  22  23     0.013        15    1.2   0.2  2152  2175  4945  4968  4898  4975 0.73 -
PRW56584.1           -           5235 64at3041             -           2183         0 1456.1 111.2  23  23   4.3e-11   4.9e-08   29.3   2.6  1320  1419  5028  5128  5009  5155 0.76 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2   1  23  5.4e-163  6.3e-160  533.1   0.3     1   470     1   590     1   607 0.82 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2   2  23   3.9e-48   4.5e-45  152.2   9.6   464   654   613   852   598   858 0.83 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2   3  23      0.19   2.2e+02   -2.7   0.0   680   713  1136  1177  1133  1187 0.78 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2   4  23   5.2e-12   6.1e-09   32.3   0.0   714   767  1253  1309  1246  1319 0.83 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2   5  23   7.7e-15   8.9e-12   41.7   0.1   755   874  1366  1525  1354  1531 0.76 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2   6  23   3.6e-14   4.1e-11   39.5   0.0   874  1021  1599  1789  1594  1794 0.74 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2   7  23   1.1e-37   1.3e-34  117.5   0.0   975  1119  1808  1978  1798  1982 0.84 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2   8  23   5.7e-23   6.6e-20   68.7   0.0  1116  1179  2009  2078  2007  2083 0.91 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2   9  23    0.0032       3.7    3.2   0.1  1195  1250  2242  2297  2200  2314 0.77 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2  10  23   3.7e-22   4.2e-19   66.0   3.5  1274  1363  2418  2522  2414  2550 0.79 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2  11  23   3.5e-19   4.1e-16   56.1   0.0  1372  1429  2669  2732  2642  2736 0.84 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2  12  23   1.6e-21   1.9e-18   63.9   4.3  1322  1528  2765  2991  2750  3014 0.73 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2  13  23     0.085        99   -1.5   0.2  1570  1594  3414  3439  3410  3442 0.84 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2  14  23   1.5e-25   1.8e-22   77.2   0.8  1606  1682  3506  3588  3498  3605 0.85 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2  15  23   0.00036      0.41    6.4   0.1  1669  1700  3618  3651  3614  3658 0.83 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2  16  23   4.6e-16   5.3e-13   45.8   0.0  1709  1778  3748  3830  3734  3838 0.84 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2  17  23   5.4e-07   0.00062   15.7   0.3  1788  1821  3903  3936  3892  3938 0.90 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2  18  23   4.1e-07   0.00047   16.1   0.0  1860  1898  4103  4145  4088  4161 0.81 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2  19  23      0.16   1.8e+02   -2.4   0.0  1921  1958  4425  4465  4418  4478 0.83 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2  20  23   1.1e-15   1.2e-12   44.6   0.0  1968  2028  4582  4643  4544  4648 0.79 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2  21  23   1.7e-27     2e-24   83.7   3.3  2029  2109  4740  4823  4736  4840 0.94 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2  22  23     0.013        15    1.2   0.2  2152  2175  4950  4973  4903  4980 0.73 -
PRW56583.1           -           5240 64at3041             -           2183         0 1456.1 111.2  23  23   4.3e-11   4.9e-08   29.3   2.6  1320  1419  5033  5133  5014  5160 0.76 -
PRW44988.1           -           3970 64at3041             -           2183   7.3e-33  111.7  27.7   1   7   2.1e-24   2.4e-21   73.5   0.3     1   170     1   184     1   210 0.81 -
PRW44988.1           -           3970 64at3041             -           2183   7.3e-33  111.7  27.7   2   7      0.16   1.8e+02   -2.4   2.4   296   340   392   440   381   460 0.71 -
PRW44988.1           -           3970 64at3041             -           2183   7.3e-33  111.7  27.7   3   7   2.8e-05     0.032   10.0   0.0  1462  1531  2002  2071  1969  2083 0.83 -
PRW44988.1           -           3970 64at3041             -           2183   7.3e-33  111.7  27.7   4   7   1.2e-05     0.013   11.3   0.1  1726  1775  2507  2556  2498  2568 0.90 -
PRW44988.1           -           3970 64at3041             -           2183   7.3e-33  111.7  27.7   5   7       0.6   6.9e+02   -4.3   1.1   486   526  3282  3322  3252  3330 0.76 -
PRW44988.1           -           3970 64at3041             -           2183   7.3e-33  111.7  27.7   6   7   1.8e-05     0.021   10.7   0.0  1969  2028  3421  3480  3419  3489 0.93 -
PRW44988.1           -           3970 64at3041             -           2183   7.3e-33  111.7  27.7   7   7   3.6e-09   4.2e-06   22.9   0.2  2028  2119  3696  3790  3691  3799 0.86 -
PRW60414.1           -           1194 64at3041             -           2183     5e-14   49.2   0.4   1   2       0.5   5.8e+02   -4.1   2.7  2059  2104   368   413   366   422 0.91 -
PRW60414.1           -           1194 64at3041             -           2183     5e-14   49.2   0.4   2   2   4.3e-17     5e-14   49.2   0.4  1611  1674   701   775   685   788 0.82 -
PRW20890.1           -            642 64at3041             -           2183   2.2e-06   23.8   9.7   1   1   2.9e-09   3.3e-06   23.2   9.7  2029  2091    45   107    22   117 0.93 -
PRW59197.1           -           1583 64at3041             -           2183     4e-05   19.7   0.1   1   1   5.1e-08   5.9e-05   19.1   0.1  1620  1674   376   432   360   482 0.74 -
PRW59196.1           -           1611 64at3041             -           2183   4.1e-05   19.6   0.1   1   1   5.2e-08     6e-05   19.1   0.1  1620  1674   376   432   360   482 0.75 -
PRW58018.1           -           2830 64at3041             -           2183   0.00081   15.3   0.0   1   5   7.1e-07   0.00081   15.3   0.0    24    97    26   101     7   113 0.80 -
PRW58018.1           -           2830 64at3041             -           2183   0.00081   15.3   0.0   2   5       2.3   2.7e+03   -6.3   6.1   485   538   297   350   287   357 0.75 -
PRW58018.1           -           2830 64at3041             -           2183   0.00081   15.3   0.0   3   5      0.47   5.4e+02   -4.0   0.3   597   654  1472  1528  1467  1546 0.86 -
PRW58018.1           -           2830 64at3041             -           2183   0.00081   15.3   0.0   4   5      0.23   2.7e+02   -3.0   0.4  1728  1778  1765  1812  1719  1818 0.83 -
PRW58018.1           -           2830 64at3041             -           2183   0.00081   15.3   0.0   5   5   2.4e-06    0.0027   13.6   7.3  2028  2073  2730  2773  2725  2778 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/64at3041.hmm
# Target file:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_sorokiniana.prot.fasta
