#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
PRW39346.1           -           1030 3222at3041           -            530  2.4e-188  626.3  48.5   1   5      0.44        64    1.2   0.0    73   128    10    65     4    79 0.73 -
PRW39346.1           -           1030 3222at3041           -            530  2.4e-188  626.3  48.5   2   5   1.1e-09   1.6e-07   29.6  11.6     6   128    79   200    70   216 0.79 -
PRW39346.1           -           1030 3222at3041           -            530  2.4e-188  626.3  48.5   3   5   1.2e-06   0.00017   19.6   4.9    74   142   224   289   209   299 0.87 -
PRW39346.1           -           1030 3222at3041           -            530  2.4e-188  626.3  48.5   4   5  2.3e-122  3.4e-120  401.4   7.3    98   384   304   623   301   633 0.88 -
PRW39346.1           -           1030 3222at3041           -            530  2.4e-188  626.3  48.5   5   5   4.5e-58   6.5e-56  189.3   0.1   385   508   729   867   692   879 0.82 -
PRW39347.1           -            984 3222at3041           -            530  1.2e-187  624.0  66.7   1   7      0.48        69    1.1   0.0    73   126    10    63     4    77 0.73 -
PRW39347.1           -            984 3222at3041           -            530  1.2e-187  624.0  66.7   2   7     8e-10   1.2e-07   30.0  11.2     6   128    79   200    70   216 0.79 -
PRW39347.1           -            984 3222at3041           -            530  1.2e-187  624.0  66.7   3   7   2.1e-06   0.00031   18.7   6.1    73   142   223   289   204   302 0.86 -
PRW39347.1           -            984 3222at3041           -            530  1.2e-187  624.0  66.7   4   7  8.9e-122  1.3e-119  399.5  14.3    73   384   266   623   261   632 0.81 -
PRW39347.1           -            984 3222at3041           -            530  1.2e-187  624.0  66.7   5   7       3.6   5.2e+02   -1.8   0.6   113   136   628   651   618   665 0.40 -
PRW39347.1           -            984 3222at3041           -            530  1.2e-187  624.0  66.7   6   7   8.5e-59   1.2e-56  191.7   0.1   385   512   729   874   692   892 0.78 -
PRW39347.1           -            984 3222at3041           -            530  1.2e-187  624.0  66.7   7   7      0.28        41    1.8   9.0   495   529   943   977   896   978 0.76 -
PRW56020.1           -            418 3222at3041           -            530   5.9e-36  123.4   8.3   1   2   8.3e-22   1.2e-19   69.6   9.4   183   325    95   248    87   252 0.78 -
PRW56020.1           -            418 3222at3041           -            530   5.9e-36  123.4   8.3   2   2   1.7e-15   2.5e-13   48.8   0.0   391   486   279   375   248   382 0.74 -
