#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold7.g3670.t1   -            295 7388at3041           -            244     1e-72  243.0   4.4   1   3   1.2e-48   2.3e-46  156.7   0.1     5   129    24   164    22   168 0.87 -
scaffold7.g3670.t1   -            295 7388at3041           -            244     1e-72  243.0   4.4   2   3   8.8e-27   1.6e-24   85.2   0.0   157   228   167   241   162   246 0.90 -
scaffold7.g3670.t1   -            295 7388at3041           -            244     1e-72  243.0   4.4   3   3      0.24        44    1.9   0.2   231   244   271   284   266   284 0.90 -
scaffold23.g4157.t1  -            340 7388at3041           -            244   2.6e-45  153.2   0.2   1   2   2.4e-31   4.4e-29  100.1   0.5     7   130    30   162    26   165 0.90 -
scaffold23.g4157.t1  -            340 7388at3041           -            244   2.6e-45  153.2   0.2   2   2   2.8e-16   5.2e-14   50.8   0.0   121   233   167   297   165   304 0.78 -
scaffold1.g5559.t1   -            411 7388at3041           -            244   4.3e-29  100.1   0.1   1   2   1.3e-30   2.5e-28   97.7   0.0     7   131    69   203    66   218 0.84 -
scaffold1.g5559.t1   -            411 7388at3041           -            244   4.3e-29  100.1   0.1   2   2       1.1   1.9e+02   -0.2   0.0   146   168   252   274   247   280 0.82 -
scaffold17.g519.t1   -            207 7388at3041           -            244   1.7e-25   88.4   0.0   1   2     4e-25   7.4e-23   79.7   0.0     4   148    12   152    10   161 0.83 -
scaffold17.g519.t1   -            207 7388at3041           -            244   1.7e-25   88.4   0.0   2   2    0.0094       1.7    6.5   0.0   155   176   183   204   179   207 0.89 -
scaffold3.g6522.t1   -            306 7388at3041           -            244   2.6e-25   87.8   0.3   1   2   1.7e-08   3.1e-06   25.3   0.1    31    76     4    52     1    62 0.84 -
scaffold3.g6522.t1   -            306 7388at3041           -            244   2.6e-25   87.8   0.3   2   2   5.1e-19   9.4e-17   59.7   0.0    78   237    98   264    89   269 0.82 -
scaffold1.g5749.t1   -            434 7388at3041           -            244   2.9e-24   84.3   0.0   1   1   2.4e-26   4.5e-24   83.7   0.0     6   189   130   332   128   337 0.79 -
scaffold12.g8265.t1  -            445 7388at3041           -            244   4.6e-24   83.7   0.0   1   3   4.6e-25   8.5e-23   79.5   0.0     6   106   171   281   166   287 0.86 -
scaffold12.g8265.t1  -            445 7388at3041           -            244   4.6e-24   83.7   0.0   2   3       3.2     6e+02   -1.8   0.0   153   174   313   334   306   337 0.84 -
scaffold12.g8265.t1  -            445 7388at3041           -            244   4.6e-24   83.7   0.0   3   3      0.61   1.1e+02    0.5   0.0   213   230   360   377   350   382 0.82 -
scaffold14.g1207.t1  -            453 7388at3041           -            244   1.2e-23   82.3   0.6   1   4   2.3e-09   4.2e-07   28.1   0.2     5    54    35    85    31    94 0.88 -
scaffold14.g1207.t1  -            453 7388at3041           -            244   1.2e-23   82.3   0.6   2   4   0.00055       0.1   10.5   0.0    19    88    96   172    91   174 0.82 -
scaffold14.g1207.t1  -            453 7388at3041           -            244   1.2e-23   82.3   0.6   3   4   1.6e-07   2.9e-05   22.1   0.0    85   128   186   231   184   242 0.87 -
scaffold14.g1207.t1  -            453 7388at3041           -            244   1.2e-23   82.3   0.6   4   4   6.8e-06    0.0013   16.8   0.0   129   224   296   403   289   408 0.78 -
scaffold2.g6924.t1   -            418 7388at3041           -            244   1.1e-22   79.1   0.6   1   2   3.5e-21   6.5e-19   66.8   1.5     6    95    19   107    15   116 0.84 -
scaffold2.g6924.t1   -            418 7388at3041           -            244   1.1e-22   79.1   0.6   2   2   0.00025     0.045   11.7   0.0   131   189   102   165   100   174 0.84 -
scaffold20.g7787.t1  -            683 7388at3041           -            244   2.6e-17   61.6   0.5   1   2     8e-14   1.5e-11   42.7   0.5     5   104     2   114     1   119 0.79 -
scaffold20.g7787.t1  -            683 7388at3041           -            244   2.6e-17   61.6   0.5   2   2   6.8e-06    0.0013   16.8   0.0   145   190   126   177   115   184 0.84 -
scaffold12.g8263.t1  -            419 7388at3041           -            244   5.5e-17   60.5   1.5   1   3   5.6e-11     1e-08   33.4   0.2     8    52    38    83    34    90 0.87 -
scaffold12.g8263.t1  -            419 7388at3041           -            244   5.5e-17   60.5   1.5   2   3      0.86   1.6e+02    0.0   0.0    57    75   129   147   124   151 0.86 -
scaffold12.g8263.t1  -            419 7388at3041           -            244   5.5e-17   60.5   1.5   3   3   3.7e-06   0.00068   17.6   0.0    82   208   173   349   170   377 0.60 -
scaffold10.g2485.t1  -            252 7388at3041           -            244   9.7e-16   56.4   0.0   1   1   7.4e-18   1.4e-15   55.9   0.0     5   191     5   199     1   229 0.77 -
scaffold14.g1234.t1  -            249 7388at3041           -            244   5.1e-15   54.1   0.2   1   2   1.9e-16   3.5e-14   51.3   0.2     5   168     2   160     1   170 0.76 -
scaffold14.g1234.t1  -            249 7388at3041           -            244   5.1e-15   54.1   0.2   2   2      0.93   1.7e+02   -0.1   0.0   173   189   192   208   183   212 0.80 -
scaffold56.g4544.t1  -            260 7388at3041           -            244   1.2e-13   49.6   0.1   1   1   8.3e-16   1.5e-13   49.2   0.1     6   190     2   193     1   213 0.77 -
scaffold28.g7591.t1  -            217 7388at3041           -            244   7.2e-12   43.7   0.0   1   1   5.6e-14     1e-11   43.2   0.0     5   126     2   138     1   168 0.78 -
scaffold3.g6395.t1   -            274 7388at3041           -            244   8.7e-12   43.5   0.1   1   1   7.3e-14   1.3e-11   42.9   0.1     6   188    13   204     9   209 0.75 -
scaffold3.g6257.t1   -            403 7388at3041           -            244   3.7e-11   41.4   0.1   1   1   2.6e-13   4.8e-11   41.0   0.1     6   137     4   143     1   172 0.82 -
scaffold6.g2829.t1   -            315 7388at3041           -            244   5.1e-11   41.0   0.0   1   1   3.9e-13   7.2e-11   40.5   0.0    60   190   141   277   120   280 0.78 -
scaffold4.g4844.t1   -            403 7388at3041           -            244   1.7e-09   35.9   0.6   1   3     0.023       4.3    5.2   0.0    79    91    78    90    66    99 0.83 -
scaffold4.g4844.t1   -            403 7388at3041           -            244   1.7e-09   35.9   0.6   2   3       1.3   2.4e+02   -0.6   0.0   154   190   164   204   139   217 0.63 -
scaffold4.g4844.t1   -            403 7388at3041           -            244   1.7e-09   35.9   0.6   3   3   4.3e-09   7.9e-07   27.2   0.1     6    89   276   365   272   372 0.80 -
scaffold2.g7439.t1   -           2556 7388at3041           -            244   4.9e-09   34.5   0.0   1   1   5.1e-11   9.5e-09   33.5   0.0     5   144    18   172    14   197 0.73 -
scaffold19.g1812.t1  -            279 7388at3041           -            244   1.4e-08   33.0   1.1   1   2   4.2e-10   7.7e-08   30.5   0.2     9    95    42   134    38   181 0.76 -
scaffold19.g1812.t1  -            279 7388at3041           -            244   1.4e-08   33.0   1.1   2   2      0.74   1.4e+02    0.3   0.0   175   191   217   233   212   241 0.80 -
scaffold21.g2142.t1  -            768 7388at3041           -            244     2e-08   32.5   0.0   1   1   2.2e-10   4.1e-08   31.5   0.0     7   123    20   144    17   228 0.75 -
scaffold1.g5417.t1   -            382 7388at3041           -            244   2.4e-08   32.2   0.3   1   1   1.2e-09   2.2e-07   29.1   0.3     3   136    62   217    60   250 0.68 -
scaffold1.g5346.t1   -            507 7388at3041           -            244   3.8e-08   31.5   0.7   1   2     1e-09   1.9e-07   29.3   0.3     9   115   206   324   200   339 0.73 -
scaffold1.g5346.t1   -            507 7388at3041           -            244   3.8e-08   31.5   0.7   2   2      0.88   1.6e+02    0.0   0.0   161   189   385   416   369   433 0.78 -
scaffold31.g3799.t1  -          15031 7388at3041           -            244   2.5e-07   28.9  13.0   1   6      0.55     1e+02    0.7   0.1    10    94  3036  3126  3029  3151 0.80 -
scaffold31.g3799.t1  -          15031 7388at3041           -            244   2.5e-07   28.9  13.0   2   6   0.00026     0.048   11.6   0.0     4   138  4446  4582  4443  4607 0.78 -
scaffold31.g3799.t1  -          15031 7388at3041           -            244   2.5e-07   28.9  13.0   3   6     0.076        14    3.5   0.1     6    57  5770  5823  5767  5830 0.82 -
scaffold31.g3799.t1  -          15031 7388at3041           -            244   2.5e-07   28.9  13.0   4   6     0.069        13    3.6   0.3    10    72  8801  8867  8794  8889 0.70 -
scaffold31.g3799.t1  -          15031 7388at3041           -            244   2.5e-07   28.9  13.0   5   6     0.011       1.9    6.3   0.1     9    92 10309 10400 10304 10461 0.80 -
scaffold31.g3799.t1  -          15031 7388at3041           -            244   2.5e-07   28.9  13.0   6   6      0.02       3.6    5.4   0.0    10    94 13455 13546 13449 13587 0.76 -
scaffold1.g5283.t1   -            303 7388at3041           -            244   3.4e-06   25.2   0.1   1   2   1.1e-06   0.00021   19.3   0.0     6    92     7   100     5   111 0.67 -
scaffold1.g5283.t1   -            303 7388at3041           -            244   3.4e-06   25.2   0.1   2   2     0.074        14    3.5   0.0   168   191   214   237   158   263 0.82 -
scaffold4.g4863.t1   -            335 7388at3041           -            244   4.9e-06   24.6   0.1   1   1   4.7e-08   8.7e-06   23.8   0.1     8    90    47   134    43   153 0.79 -
scaffold5.g902.t1    -            244 7388at3041           -            244   5.4e-06   24.5   0.5   1   1   3.8e-08   7.1e-06   24.1   0.5    29   193    14   180     4   215 0.75 -
